dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,228,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m28,3,1,0.01,28,,8.271456532981635
colosseum,236,dc2,-0.1496596336364746,9.81,,,d3-c1-n0.01-m36,3,1,0.01,36,,-10.097245633105562
colosseum,236,dc_wasserstein_ollivier,-0.7176271677017212,8.28,,,d3-c1-n0.01-m36,3,1,0.01,36,,-10.097245633105562
colosseum,236,dc_entropic_subtraction,0.10401153564453125,4.45,,,d3-c1-n0.01-m36,3,1,0.01,36,,-10.097245633105562
colosseum,236,hickock,4.563735074108592,25.53,,,d3-c1-n0.01-m36,3,1,0.01,36,,-10.097245633105562
colosseum,236,orc,-0.13218121016251275,4.53,,,d3-c1-n0.01-m36,3,1,0.01,36,,-10.097245633105562
colosseum,236,spc_hop,233.45428853890118,627.73,,,d3-c1-n0.01-m36,3,1,0.01,36,,-10.097245633105562
colosseum,236,spc_diffusion_t5,-270.2313599893536,456.7,,,d3-c1-n0.01-m36,3,1,0.01,36,,-10.097245633105562
colosseum,236,laziness_knn_t5,-4.964620590209961,0.17,,,d3-c1-n0.01-m36,3,1,0.01,36,,-10.097245633105562
colosseum,236,laziness_adaptive_t5,-4.905275821685791,0.64,,,d3-c1-n0.01-m36,3,1,0.01,36,,-10.097245633105562
colosseum,236,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m36,3,1,0.01,36,,-10.097245633105562
colosseum,236,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m36,3,1,0.01,36,,-10.097245633105562
colosseum,244,dc2,-0.59869384765625,4.07,,,d3-c1-n0.01-m44,3,1,0.01,44,,-6.3690462382033575
colosseum,244,dc_wasserstein_ollivier,-0.7018609046936035,6.59,,,d3-c1-n0.01-m44,3,1,0.01,44,,-6.3690462382033575
colosseum,244,dc_entropic_subtraction,0.47480249404907227,4.69,,,d3-c1-n0.01-m44,3,1,0.01,44,,-6.3690462382033575
colosseum,244,hickock,5.32731266554997,27.3,,,d3-c1-n0.01-m44,3,1,0.01,44,,-6.3690462382033575
colosseum,244,orc,-0.1374864301492432,3.79,,,d3-c1-n0.01-m44,3,1,0.01,44,,-6.3690462382033575
colosseum,244,spc_hop,-51.68237517512419,931.04,,,d3-c1-n0.01-m44,3,1,0.01,44,,-6.3690462382033575
colosseum,244,spc_diffusion_t5,177.69036971570472,478.73,,,d3-c1-n0.01-m44,3,1,0.01,44,,-6.3690462382033575
colosseum,244,laziness_knn_t5,-4.653225898742676,0.43,,,d3-c1-n0.01-m44,3,1,0.01,44,,-6.3690462382033575
colosseum,244,laziness_adaptive_t5,-4.5833234786987305,0.15,,,d3-c1-n0.01-m44,3,1,0.01,44,,-6.3690462382033575
colosseum,244,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m44,3,1,0.01,44,,-6.3690462382033575
colosseum,244,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.01-m44,3,1,0.01,44,,-6.3690462382033575
colosseum,252,dc2,0.27166271209716797,6.59,,,d3-c1-n0.05-m2,3,1,0.05,2,,7.430609365586039
colosseum,252,dc_wasserstein_ollivier,-0.7504857778549194,10.54,,,d3-c1-n0.05-m2,3,1,0.05,2,,7.430609365586039
colosseum,252,dc_entropic_subtraction,0.48821020126342773,2.0,,,d3-c1-n0.05-m2,3,1,0.05,2,,7.430609365586039
colosseum,252,hickock,5.424967307267232,24.74,,,d3-c1-n0.05-m2,3,1,0.05,2,,7.430609365586039
colosseum,252,orc,-0.0696654942594216,4.68,,,d3-c1-n0.05-m2,3,1,0.05,2,,7.430609365586039
colosseum,252,spc_hop,273.8810097767014,560.47,,,d3-c1-n0.05-m2,3,1,0.05,2,,7.430609365586039
colosseum,252,spc_diffusion_t5,59.48758768104738,763.58,,,d3-c1-n0.05-m2,3,1,0.05,2,,7.430609365586039
colosseum,252,laziness_knn_t5,-4.845848083496094,0.27,,,d3-c1-n0.05-m2,3,1,0.05,2,,7.430609365586039
colosseum,252,laziness_adaptive_t5,-4.774393081665039,2.35,,,d3-c1-n0.05-m2,3,1,0.05,2,,7.430609365586039
colosseum,252,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m2,3,1,0.05,2,,7.430609365586039
colosseum,252,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m2,3,1,0.05,2,,7.430609365586039
colosseum,260,dc2,-0.6511707305908203,12.53,,,d3-c1-n0.05-m10,3,1,0.05,10,,-14.093964499517698
colosseum,260,dc_wasserstein_ollivier,-0.79326331615448,9.59,,,d3-c1-n0.05-m10,3,1,0.05,10,,-14.093964499517698
colosseum,260,dc_entropic_subtraction,0.42724180221557617,3.52,,,d3-c1-n0.05-m10,3,1,0.05,10,,-14.093964499517698
colosseum,260,hickock,4.356471151767875,25.6,,,d3-c1-n0.05-m10,3,1,0.05,10,,-14.093964499517698
colosseum,260,orc,-0.05424582858794015,3.34,,,d3-c1-n0.05-m10,3,1,0.05,10,,-14.093964499517698
colosseum,260,spc_hop,-8.554836606156256,584.25,,,d3-c1-n0.05-m10,3,1,0.05,10,,-14.093964499517698
colosseum,260,spc_diffusion_t5,-193.44327501637886,394.75,,,d3-c1-n0.05-m10,3,1,0.05,10,,-14.093964499517698
colosseum,260,laziness_knn_t5,-5.030623435974121,0.11,,,d3-c1-n0.05-m10,3,1,0.05,10,,-14.093964499517698
colosseum,260,laziness_adaptive_t5,-4.916715621948242,0.95,,,d3-c1-n0.05-m10,3,1,0.05,10,,-14.093964499517698
colosseum,260,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m10,3,1,0.05,10,,-14.093964499517698
colosseum,260,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m10,3,1,0.05,10,,-14.093964499517698
colosseum,268,dc2,0.07225513458251953,13.86,,,d3-c1-n0.05-m18,3,1,0.05,18,,-9.508091244353135
colosseum,268,dc_wasserstein_ollivier,-0.6462478637695312,26.36,,,d3-c1-n0.05-m18,3,1,0.05,18,,-9.508091244353135
colosseum,268,dc_entropic_subtraction,0.27962589263916016,3.83,,,d3-c1-n0.05-m18,3,1,0.05,18,,-9.508091244353135
colosseum,268,hickock,3.4274742704015733,26.9,,,d3-c1-n0.05-m18,3,1,0.05,18,,-9.508091244353135
colosseum,268,orc,-0.21926703943348097,4.83,,,d3-c1-n0.05-m18,3,1,0.05,18,,-9.508091244353135
colosseum,268,spc_hop,158.7773746523836,591.58,,,d3-c1-n0.05-m18,3,1,0.05,18,,-9.508091244353135
colosseum,268,spc_diffusion_t5,-83.81552954441536,465.83,,,d3-c1-n0.05-m18,3,1,0.05,18,,-9.508091244353135
colosseum,268,laziness_knn_t5,-5.249810695648193,0.28,,,d3-c1-n0.05-m18,3,1,0.05,18,,-9.508091244353135
colosseum,268,laziness_adaptive_t5,-5.148622035980225,0.55,,,d3-c1-n0.05-m18,3,1,0.05,18,,-9.508091244353135
colosseum,268,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m18,3,1,0.05,18,,-9.508091244353135
colosseum,268,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m18,3,1,0.05,18,,-9.508091244353135
colosseum,276,dc2,-0.4866619110107422,4.91,,,d3-c1-n0.05-m26,3,1,0.05,26,,0.2874565366969035
colosseum,276,dc_wasserstein_ollivier,-0.4478023052215576,9.55,,,d3-c1-n0.05-m26,3,1,0.05,26,,0.2874565366969035
colosseum,276,dc_entropic_subtraction,0.10508966445922852,3.41,,,d3-c1-n0.05-m26,3,1,0.05,26,,0.2874565366969035
colosseum,276,hickock,4.210297136524209,24.39,,,d3-c1-n0.05-m26,3,1,0.05,26,,0.2874565366969035
colosseum,276,orc,0.037630824756081135,4.48,,,d3-c1-n0.05-m26,3,1,0.05,26,,0.2874565366969035
colosseum,276,spc_hop,122.88333347575197,594.6,,,d3-c1-n0.05-m26,3,1,0.05,26,,0.2874565366969035
colosseum,276,spc_diffusion_t5,480.1949459667026,410.36,,,d3-c1-n0.05-m26,3,1,0.05,26,,0.2874565366969035
colosseum,276,laziness_knn_t5,-4.745835304260254,0.12,,,d3-c1-n0.05-m26,3,1,0.05,26,,0.2874565366969035
colosseum,276,laziness_adaptive_t5,-4.677452087402344,0.25,,,d3-c1-n0.05-m26,3,1,0.05,26,,0.2874565366969035
colosseum,276,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m26,3,1,0.05,26,,0.2874565366969035
colosseum,276,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m26,3,1,0.05,26,,0.2874565366969035
colosseum,284,dc2,0.14956092834472656,4.41,,,d3-c1-n0.05-m34,3,1,0.05,34,,-12.935220995813205
colosseum,284,dc_wasserstein_ollivier,-0.8630709648132324,8.36,,,d3-c1-n0.05-m34,3,1,0.05,34,,-12.935220995813205
colosseum,284,dc_entropic_subtraction,0.35422515869140625,2.32,,,d3-c1-n0.05-m34,3,1,0.05,34,,-12.935220995813205
colosseum,284,hickock,4.736067572905486,28.39,,,d3-c1-n0.05-m34,3,1,0.05,34,,-12.935220995813205
colosseum,284,orc,-0.0516542926600953,4.23,,,d3-c1-n0.05-m34,3,1,0.05,34,,-12.935220995813205
colosseum,284,spc_hop,931.8059135176277,690.71,,,d3-c1-n0.05-m34,3,1,0.05,34,,-12.935220995813205
colosseum,284,spc_diffusion_t5,15.446906747692871,512.06,,,d3-c1-n0.05-m34,3,1,0.05,34,,-12.935220995813205
colosseum,284,laziness_knn_t5,-5.148601531982422,0.23,,,d3-c1-n0.05-m34,3,1,0.05,34,,-12.935220995813205
colosseum,284,laziness_adaptive_t5,-4.978268623352051,0.25,,,d3-c1-n0.05-m34,3,1,0.05,34,,-12.935220995813205
colosseum,284,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m34,3,1,0.05,34,,-12.935220995813205
colosseum,284,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m34,3,1,0.05,34,,-12.935220995813205
colosseum,292,dc2,-0.5319228172302246,10.97,,,d3-c1-n0.05-m42,3,1,0.05,42,,-13.400197934558063
colosseum,292,dc_wasserstein_ollivier,-0.7631114721298218,10.41,,,d3-c1-n0.05-m42,3,1,0.05,42,,-13.400197934558063
colosseum,292,dc_entropic_subtraction,0.11439037322998047,2.97,,,d3-c1-n0.05-m42,3,1,0.05,42,,-13.400197934558063
colosseum,292,hickock,2.9093723921787453,24.1,,,d3-c1-n0.05-m42,3,1,0.05,42,,-13.400197934558063
colosseum,292,orc,-0.1946703258343454,4.25,,,d3-c1-n0.05-m42,3,1,0.05,42,,-13.400197934558063
colosseum,292,spc_hop,-77.20452760369469,933.29,,,d3-c1-n0.05-m42,3,1,0.05,42,,-13.400197934558063
colosseum,292,spc_diffusion_t5,176.97171526732572,267.76,,,d3-c1-n0.05-m42,3,1,0.05,42,,-13.400197934558063
colosseum,292,laziness_knn_t5,-5.40079927444458,0.14,,,d3-c1-n0.05-m42,3,1,0.05,42,,-13.400197934558063
colosseum,292,laziness_adaptive_t5,-5.372902870178223,1.19,,,d3-c1-n0.05-m42,3,1,0.05,42,,-13.400197934558063
colosseum,292,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m42,3,1,0.05,42,,-13.400197934558063
colosseum,292,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.05-m42,3,1,0.05,42,,-13.400197934558063
colosseum,300,dc2,-0.472916841506958,75.15,,,d3-c1-n0.1-m0,3,1,0.1,0,,-12.270824138720004
colosseum,300,dc_wasserstein_ollivier,-0.7505056858062744,54.29,,,d3-c1-n0.1-m0,3,1,0.1,0,,-12.270824138720004
colosseum,300,dc_entropic_subtraction,0.46224498748779297,3.55,,,d3-c1-n0.1-m0,3,1,0.1,0,,-12.270824138720004
colosseum,300,hickock,2.81437874353091,28.81,,,d3-c1-n0.1-m0,3,1,0.1,0,,-12.270824138720004
colosseum,300,orc,-0.10660153378197969,4.72,,,d3-c1-n0.1-m0,3,1,0.1,0,,-12.270824138720004
colosseum,300,spc_hop,-145.4246713256216,646.82,,,d3-c1-n0.1-m0,3,1,0.1,0,,-12.270824138720004
colosseum,300,spc_diffusion_t5,9.713027348060152,470.58,,,d3-c1-n0.1-m0,3,1,0.1,0,,-12.270824138720004
colosseum,300,laziness_knn_t5,-4.973796844482422,0.13,,,d3-c1-n0.1-m0,3,1,0.1,0,,-12.270824138720004
colosseum,300,laziness_adaptive_t5,-4.965752124786377,0.33,,,d3-c1-n0.1-m0,3,1,0.1,0,,-12.270824138720004
colosseum,300,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m0,3,1,0.1,0,,-12.270824138720004
colosseum,300,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m0,3,1,0.1,0,,-12.270824138720004
colosseum,308,dc2,-0.5818543434143066,6.7,,,d3-c1-n0.1-m8,3,1,0.1,8,,-3.877508469598028
colosseum,308,dc_wasserstein_ollivier,-0.6779757738113403,7.88,,,d3-c1-n0.1-m8,3,1,0.1,8,,-3.877508469598028
colosseum,308,dc_entropic_subtraction,0.30111217498779297,1.73,,,d3-c1-n0.1-m8,3,1,0.1,8,,-3.877508469598028
colosseum,308,hickock,2.481348945256063,26.6,,,d3-c1-n0.1-m8,3,1,0.1,8,,-3.877508469598028
colosseum,308,orc,-0.150879787475832,5.06,,,d3-c1-n0.1-m8,3,1,0.1,8,,-3.877508469598028
colosseum,308,spc_hop,-108.65125541921095,631.84,,,d3-c1-n0.1-m8,3,1,0.1,8,,-3.877508469598028
colosseum,308,spc_diffusion_t5,-8.069717549490562,394.85,,,d3-c1-n0.1-m8,3,1,0.1,8,,-3.877508469598028
colosseum,308,laziness_knn_t5,-5.243052959442139,0.53,,,d3-c1-n0.1-m8,3,1,0.1,8,,-3.877508469598028
colosseum,308,laziness_adaptive_t5,-5.200240135192871,0.48,,,d3-c1-n0.1-m8,3,1,0.1,8,,-3.877508469598028
colosseum,308,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m8,3,1,0.1,8,,-3.877508469598028
colosseum,308,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m8,3,1,0.1,8,,-3.877508469598028
colosseum,316,dc2,-1.2550115585327148,31.68,,,d3-c1-n0.1-m16,3,1,0.1,16,,7.09885656771774
colosseum,316,dc_wasserstein_ollivier,-0.5635573863983154,26.0,,,d3-c1-n0.1-m16,3,1,0.1,16,,7.09885656771774
colosseum,316,dc_entropic_subtraction,0.3005509376525879,3.26,,,d3-c1-n0.1-m16,3,1,0.1,16,,7.09885656771774
colosseum,316,hickock,2.5024367319606764,26.19,,,d3-c1-n0.1-m16,3,1,0.1,16,,7.09885656771774
colosseum,316,orc,-0.03917215245479097,3.7,,,d3-c1-n0.1-m16,3,1,0.1,16,,7.09885656771774
colosseum,316,spc_hop,-53.25213714050996,866.42,,,d3-c1-n0.1-m16,3,1,0.1,16,,7.09885656771774
colosseum,316,spc_diffusion_t5,76.56199887243841,475.43,,,d3-c1-n0.1-m16,3,1,0.1,16,,7.09885656771774
colosseum,316,laziness_knn_t5,-4.796011924743652,0.22,,,d3-c1-n0.1-m16,3,1,0.1,16,,7.09885656771774
colosseum,316,laziness_adaptive_t5,-4.7370147705078125,0.45,,,d3-c1-n0.1-m16,3,1,0.1,16,,7.09885656771774
colosseum,316,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m16,3,1,0.1,16,,7.09885656771774
colosseum,316,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m16,3,1,0.1,16,,7.09885656771774
colosseum,324,dc2,-1.2458008527755737,4.58,,,d3-c1-n0.1-m24,3,1,0.1,24,,1.8649225502763056
colosseum,324,dc_wasserstein_ollivier,-0.5457055568695068,6.75,,,d3-c1-n0.1-m24,3,1,0.1,24,,1.8649225502763056
colosseum,324,dc_entropic_subtraction,0.3202552795410156,4.02,,,d3-c1-n0.1-m24,3,1,0.1,24,,1.8649225502763056
colosseum,324,hickock,2.3554900348763796,27.96,,,d3-c1-n0.1-m24,3,1,0.1,24,,1.8649225502763056
colosseum,324,orc,-0.04581425797858472,4.42,,,d3-c1-n0.1-m24,3,1,0.1,24,,1.8649225502763056
colosseum,324,spc_hop,-165.94647812874283,706.5,,,d3-c1-n0.1-m24,3,1,0.1,24,,1.8649225502763056
colosseum,324,spc_diffusion_t5,134.31032312093922,501.84,,,d3-c1-n0.1-m24,3,1,0.1,24,,1.8649225502763056
colosseum,324,laziness_knn_t5,-4.877004623413086,0.18,,,d3-c1-n0.1-m24,3,1,0.1,24,,1.8649225502763056
colosseum,324,laziness_adaptive_t5,-4.85877799987793,0.32,,,d3-c1-n0.1-m24,3,1,0.1,24,,1.8649225502763056
colosseum,324,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m24,3,1,0.1,24,,1.8649225502763056
colosseum,324,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m24,3,1,0.1,24,,1.8649225502763056
colosseum,332,dc2,-1.812708854675293,6.51,,,d3-c1-n0.1-m32,3,1,0.1,32,,24.581225646349488
colosseum,332,dc_wasserstein_ollivier,-0.43782949447631836,8.38,,,d3-c1-n0.1-m32,3,1,0.1,32,,24.581225646349488
colosseum,332,dc_entropic_subtraction,0.43081235885620117,2.22,,,d3-c1-n0.1-m32,3,1,0.1,32,,24.581225646349488
colosseum,332,hickock,3.7404477896120483,26.44,,,d3-c1-n0.1-m32,3,1,0.1,32,,24.581225646349488
colosseum,332,orc,0.021366709118078392,4.52,,,d3-c1-n0.1-m32,3,1,0.1,32,,24.581225646349488
colosseum,332,spc_hop,-103.5022009088645,593.8,,,d3-c1-n0.1-m32,3,1,0.1,32,,24.581225646349488
colosseum,332,spc_diffusion_t5,108.0766636089721,414.85,,,d3-c1-n0.1-m32,3,1,0.1,32,,24.581225646349488
colosseum,332,laziness_knn_t5,-4.7746806144714355,0.51,,,d3-c1-n0.1-m32,3,1,0.1,32,,24.581225646349488
colosseum,332,laziness_adaptive_t5,-4.790004253387451,0.67,,,d3-c1-n0.1-m32,3,1,0.1,32,,24.581225646349488
colosseum,332,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m32,3,1,0.1,32,,24.581225646349488
colosseum,332,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m32,3,1,0.1,32,,24.581225646349488
colosseum,340,dc2,-1.0695908069610596,11.23,,,d3-c1-n0.1-m40,3,1,0.1,40,,-3.617519372770801
colosseum,340,dc_wasserstein_ollivier,-0.6340420246124268,34.2,,,d3-c1-n0.1-m40,3,1,0.1,40,,-3.617519372770801
colosseum,340,dc_entropic_subtraction,0.1993861198425293,4.36,,,d3-c1-n0.1-m40,3,1,0.1,40,,-3.617519372770801
colosseum,340,hickock,2.575295235070069,29.61,,,d3-c1-n0.1-m40,3,1,0.1,40,,-3.617519372770801
colosseum,340,orc,-0.13133881955882556,5.56,,,d3-c1-n0.1-m40,3,1,0.1,40,,-3.617519372770801
colosseum,340,spc_hop,0.6610043877379627,670.06,,,d3-c1-n0.1-m40,3,1,0.1,40,,-3.617519372770801
colosseum,340,spc_diffusion_t5,-48.988151646435256,464.34,,,d3-c1-n0.1-m40,3,1,0.1,40,,-3.617519372770801
colosseum,340,laziness_knn_t5,-5.006450653076172,0.08,,,d3-c1-n0.1-m40,3,1,0.1,40,,-3.617519372770801
colosseum,340,laziness_adaptive_t5,-4.9773712158203125,1.07,,,d3-c1-n0.1-m40,3,1,0.1,40,,-3.617519372770801
colosseum,340,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m40,3,1,0.1,40,,-3.617519372770801
colosseum,340,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m40,3,1,0.1,40,,-3.617519372770801
colosseum,348,dc2,-0.9355816841125488,5.54,,,d3-c1-n0.1-m48,3,1,0.1,48,,-9.518445702074946
colosseum,348,dc_wasserstein_ollivier,-0.8186285495758057,12.75,,,d3-c1-n0.1-m48,3,1,0.1,48,,-9.518445702074946
colosseum,348,dc_entropic_subtraction,0.20107221603393555,3.32,,,d3-c1-n0.1-m48,3,1,0.1,48,,-9.518445702074946
colosseum,348,hickock,1.6105590204605562,27.1,,,d3-c1-n0.1-m48,3,1,0.1,48,,-9.518445702074946
colosseum,348,orc,-0.045815904081817724,4.83,,,d3-c1-n0.1-m48,3,1,0.1,48,,-9.518445702074946
colosseum,348,spc_hop,800.3688035666453,662.0,,,d3-c1-n0.1-m48,3,1,0.1,48,,-9.518445702074946
colosseum,348,spc_diffusion_t5,33.61164594066203,473.79,,,d3-c1-n0.1-m48,3,1,0.1,48,,-9.518445702074946
colosseum,348,laziness_knn_t5,-5.155657768249512,0.12,,,d3-c1-n0.1-m48,3,1,0.1,48,,-9.518445702074946
colosseum,348,laziness_adaptive_t5,-5.080810546875,0.96,,,d3-c1-n0.1-m48,3,1,0.1,48,,-9.518445702074946
colosseum,348,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m48,3,1,0.1,48,,-9.518445702074946
colosseum,348,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.1-m48,3,1,0.1,48,,-9.518445702074946
colosseum,356,dc2,-1.329866647720337,5.69,,,d3-c1-n0.2-m6,3,1,0.2,6,,3.7064815736067365
colosseum,356,dc_wasserstein_ollivier,-0.755713939666748,8.87,,,d3-c1-n0.2-m6,3,1,0.2,6,,3.7064815736067365
colosseum,356,dc_entropic_subtraction,0.2484283447265625,3.6,,,d3-c1-n0.2-m6,3,1,0.2,6,,3.7064815736067365
colosseum,356,hickock,-0.7723828017766764,25.48,,,d3-c1-n0.2-m6,3,1,0.2,6,,3.7064815736067365
colosseum,356,orc,-0.06269975761494562,4.74,,,d3-c1-n0.2-m6,3,1,0.2,6,,3.7064815736067365
colosseum,356,spc_hop,-236.08404164384672,664.0,,,d3-c1-n0.2-m6,3,1,0.2,6,,3.7064815736067365
colosseum,356,spc_diffusion_t5,404.2349631389032,603.48,,,d3-c1-n0.2-m6,3,1,0.2,6,,3.7064815736067365
colosseum,356,laziness_knn_t5,-4.995640277862549,0.37,,,d3-c1-n0.2-m6,3,1,0.2,6,,3.7064815736067365
colosseum,356,laziness_adaptive_t5,-4.911507606506348,0.42,,,d3-c1-n0.2-m6,3,1,0.2,6,,3.7064815736067365
colosseum,356,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m6,3,1,0.2,6,,3.7064815736067365
colosseum,356,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m6,3,1,0.2,6,,3.7064815736067365
colosseum,364,dc2,-1.0683917999267578,5.23,,,d3-c1-n0.2-m14,3,1,0.2,14,,-10.008840510345092
colosseum,364,dc_wasserstein_ollivier,-0.8967519998550415,8.81,,,d3-c1-n0.2-m14,3,1,0.2,14,,-10.008840510345092
colosseum,364,dc_entropic_subtraction,0.8019466400146484,3.75,,,d3-c1-n0.2-m14,3,1,0.2,14,,-10.008840510345092
colosseum,364,hickock,2.518564794654147,26.94,,,d3-c1-n0.2-m14,3,1,0.2,14,,-10.008840510345092
colosseum,364,orc,-0.16311786255467675,3.82,,,d3-c1-n0.2-m14,3,1,0.2,14,,-10.008840510345092
colosseum,364,spc_hop,-143.96968176292884,989.68,,,d3-c1-n0.2-m14,3,1,0.2,14,,-10.008840510345092
colosseum,364,spc_diffusion_t5,-15.921924374145515,472.55,,,d3-c1-n0.2-m14,3,1,0.2,14,,-10.008840510345092
colosseum,364,laziness_knn_t5,-5.488860130310059,1.53,,,d3-c1-n0.2-m14,3,1,0.2,14,,-10.008840510345092
colosseum,364,laziness_adaptive_t5,-5.415307998657227,1.61,,,d3-c1-n0.2-m14,3,1,0.2,14,,-10.008840510345092
colosseum,364,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m14,3,1,0.2,14,,-10.008840510345092
colosseum,364,successor_orc,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m14,3,1,0.2,14,,-10.008840510345092
colosseum,372,dc2,-1.197618007659912,9.45,,,d3-c1-n0.2-m22,3,1,0.2,22,,1.68532399957586
colosseum,372,dc_wasserstein_ollivier,-0.7796115875244141,6.68,,,d3-c1-n0.2-m22,3,1,0.2,22,,1.68532399957586
colosseum,372,dc_entropic_subtraction,0.3641347885131836,5.0,,,d3-c1-n0.2-m22,3,1,0.2,22,,1.68532399957586
colosseum,372,hickock,-0.7070030258001716,25.28,,,d3-c1-n0.2-m22,3,1,0.2,22,,1.68532399957586
colosseum,372,orc,-0.11596245883154696,3.85,,,d3-c1-n0.2-m22,3,1,0.2,22,,1.68532399957586
colosseum,372,spc_hop,653.8576883330782,998.64,,,d3-c1-n0.2-m22,3,1,0.2,22,,1.68532399957586
colosseum,372,spc_diffusion_t5,-26.932179438121818,542.93,,,d3-c1-n0.2-m22,3,1,0.2,22,,1.68532399957586
colosseum,372,laziness_knn_t5,-5.477553367614746,0.13,,,d3-c1-n0.2-m22,3,1,0.2,22,,1.68532399957586
colosseum,372,laziness_adaptive_t5,-5.432042121887207,1.19,,,d3-c1-n0.2-m22,3,1,0.2,22,,1.68532399957586
colosseum,372,successor_entropy,,0.0,0.0,diffusion_curvature.successor.train.FBTrainer() got multiple values for keyword argument 'batch_size',d3-c1-n0.2-m22,3,1,0.2,22,,1.68532399957586
